time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;4;19;8;7.5;131;131;78.0;3.6;958.0;1.8093216819967184
2021;4;19;9;8.4;267;238;62.6;2.6;958.1;1.8062644144837519
2021;4;19;10;10.5;658;257;49.6;1.5;958.1;1.8032092679034752
2021;4;19;11;11.7;564;342;45.3;1.9;958.2;1.800156243827641
2021;4;19;12;12.2;405;347;43.0;1.9;958.2;1.7971053438269067
2021;4;19;13;11.7;69;69;44.4;5.0;958.2;1.7940565694708397
2021;4;19;14;11.6;201;192;44.5;4.1;958.3;1.7910099223279117
2021;4;19;15;12.1;516;240;43.4;1.7;958.3;1.787965403965499
2021;4;19;16;12.6;506;135;41.8;2.6;958.3;1.7849230159498868
2021;4;19;17;12.5;259;103;42.4;1.9;958.4;1.7818827598462565
2021;4;19;18;12.1;116;54;45.5;1.3;958.4;1.7788446372187012
2021;4;19;19;11.4;3;3;50.2;0.2;958.4;1.7758086496302141
2021;4;19;20;10.5;0;0;54.4;0.1;958.4;1.7727747986426872
2021;4;19;21;9.6;0;0;54.8;0.2;958.5;1.7697430858169172
2021;4;19;22;8.7;0;0;55.2;0.1;958.5;1.7667135127125961
2021;4;19;23;7.8;0;0;60.5;0.3;958.5;1.76368608088832
2021;4;20;0;6.8;0;0;62.4;0.2;958.5;1.7606607919015778
2021;4;20;1;5.9;0;0;63.5;0.0;958.6;1.757637647308762
2021;4;20;2;5.4;0;0;65.9;0.5;958.6;1.7546166486651575
2021;4;20;3;4.9;0;0;66.3;0.0;958.6;1.7515977975249486
2021;4;20;4;4.5;0;0;71.6;0.1;958.7;1.7485810954412147
2021;4;20;5;4.5;0;0;73.6;0.4;958.7;1.745566543965924
2021;4;20;6;4.9;64;54;70.5;0.2;958.7;1.7425541446499446
2021;4;20;7;5.5;168;134;68.7;0.4;958.7;1.7395438990430332
2021;4;20;8;6.2;288;230;64.6;1.5;958.8;1.7365358086938416
2021;4;20;9;7.0;393;300;58.1;1.3;958.8;1.7335298751499106
2021;4;20;10;7.8;486;369;54.4;2.1;958.8;1.730526099957677
2021;4;20;11;8.5;534;394;51.9;5.4;958.8;1.7275244846624567
2021;4;20;12;8.9;543;410;50.1;6.2;958.9;1.7245250308084614
2021;4;20;13;9.3;517;396;50.9;4.5;958.9;1.7215277399387912
2021;4;20;14;9.4;465;371;48.5;4.5;959.0;1.7185326135954337
2021;4;20;15;9.4;398;307;49.7;5.0;959.0;1.715539653319258
2021;4;20;16;9.2;288;235;49.5;0.9;959.1;1.7125488606500223
2021;4;20;17;8.8;171;140;51.6;0.4;959.1;1.7095602371263716
2021;4;20;18;8.1;61;55;56.1;1.0;959.2;1.7065737842858315
2021;4;20;19;7.5;1;1;59.1;0.7;959.2;1.703589503664812
2021;4;20;20;6.6;0;0;66.4;1.9;959.2;1.700607396798607
2021;4;20;21;5.7;0;0;70.3;2.4;959.3;1.6976274652213883
2021;4;20;22;4.9;0;0;72.3;3.2;959.3;1.694649710466213
2021;4;20;23;4.1;0;0;71.6;3.9;959.4;1.691674134065015
2021;4;21;0;3.6;0;0;76.8;3.9;959.4;1.6887007375486105
2021;4;21;1;3.1;0;0;81.6;1.5;959.5;1.6857295224466933
2021;4;21;2;2.8;0;0;80.9;3.2;959.5;1.6827604902878326
2021;4;21;3;2.4;0;0;83.7;1.3;959.6;1.6797936425994786
2021;4;21;4;2.2;0;0;86.9;1.2;959.6;1.6768289809079509
2021;4;21;5;2.1;1;1;83.1;1.9;959.7;1.6738665067384524
2021;4;21;6;2.9;103;53;76.5;1.7;959.7;1.6709062216150556
2021;4;21;7;3.9;260;67;76.7;1.3;959.8;1.6679481270607104
2021;4;21;8;5.1;442;93;75.5;0.3;959.8;1.6649922245972375
2021;4;21;9;6.5;662;129;67.8;1.2;959.9;1.6620385157453281
2021;4;21;10;7.8;759;206;60.6;2.9;959.9;1.6590870020245507
2021;4;21;11;7.8;406;342;59.4;0.9;960.0;1.6561376849533351
2021;4;21;12;8.0;494;390;64.0;0.5;960.0;1.6531905660489903
2021;4;21;13;8.1;505;383;61.4;0.3;960.2;1.6502456468276891
2021;4;21;14;8.1;493;360;60.5;1.3;960.4;1.6473029288044758
2021;4;21;15;8.1;422;310;61.0;2.1;960.5;1.644362413493262
2021;4;21;16;7.7;313;238;60.6;3.6;960.7;1.6414241024068206
2021;4;21;17;7.0;163;135;67.5;4.5;960.9;1.6384879970567967
2021;4;21;18;6.3;48;48;69.7;3.9;961.1;1.6355540989537012
2021;4;21;19;5.5;1;1;72.6;3.2;961.3;1.6326224096069035
2021;4;21;20;5.3;0;0;77.3;1.5;961.4;1.6296929305246408
2021;4;21;21;5.0;0;0;80.0;1.2;961.6;1.6267656632140133
2021;4;21;22;4.8;0;0;83.0;0.8;961.8;1.6238406091809843
2021;4;21;23;4.6;0;0;86.5;0.9;962.0;1.6209177699303723
2021;4;22;0;4.8;0;0;82.4;0.3;962.1;1.6179971469658643
2021;4;22;1;5.1;0;0;80.2;0.2;962.3;1.615078741790004
2021;4;22;2;5.2;0;0;79.8;1.2;962.5;1.6121625559041908
2021;4;22;3;5.4;0;0;79.8;2.4;962.7;1.6092485908086864
2021;4;22;4;5.5;0;0;77.3;1.2;962.9;1.6063368480026101
2021;4;22;5;5.5;1;1;84.0;0.9;963.0;1.603427328983937
2021;4;22;6;6.4;94;40;80.2;0.5;963.2;1.6005200352494962
2021;4;22;7;8.0;256;70;71.8;1.5;963.4;1.597614968294974
2021;4;22;8;9.7;424;94;67.0;0.4;963.6;1.594712129614913
2021;4;22;9;11.5;582;119;54.6;0.5;963.8;1.591811520702703
2021;4;22;10;13.1;706;146;49.1;1.2;963.9;1.5889131430505943
2021;4;22;11;14.5;797;146;46.4;1.7;964.1;1.5860169981496846
2021;4;22;12;15.7;822;159;42.3;1.3;964.3;1.583123087489926
2021;4;22;13;16.5;801;147;39.1;1.3;964.2;1.5802314125601162
2021;4;22;14;17.1;732;120;37.4;1.3;964.2;1.5773419748479078
2021;4;22;15;17.3;606;103;36.7;2.1;964.1;1.5744547758398015
2021;4;22;16;17.0;444;86;36.1;1.5;964.0;1.5715698170211425
2021;4;22;17;16.3;271;70;38.6;1.0;964.0;1.5686870998761293
2021;4;22;18;15.2;104;43;42.9;1.0;963.9;1.5658066258878023
2021;4;22;19;14.0;1;1;46.8;1.2;963.9;1.5629283965380525
2021;4;22;20;13.5;0;0;54.5;1.5;963.8;1.5600524133076092
2021;4;22;21;13.0;0;0;56.7;0.8;963.7;1.5571786776760526
2021;4;22;22;12.5;0;0;60.4;0.5;963.7;1.554307191121806
2021;4;22;23;11.9;0;0;62.9;0.0;963.6;1.5514379551221316
2021;4;23;0;11.4;0;0;64.3;0.0;963.6;1.5485709711531355
2021;4;23;1;10.7;0;0;62.5;0.0;963.5;1.5457062406897677
2021;4;23;2;10.3;0;0;63.8;0.1;963.4;1.5428437652058191
2021;4;23;3;10.0;0;0;65.4;1.2;963.4;1.5399835461739135
2021;4;23;4;9.7;0;0;69.6;2.1;963.3;1.537125585065521
2021;4;23;5;9.7;1;1;71.0;3.2;963.2;1.5342698833509516
2021;4;23;6;10.6;100;56;68.8;5.0;963.2;1.5314164424993422
2021;4;23;7;11.7;238;88;64.1;8.4;963.1;1.5285652639786784
2021;4;23;8;13.0;390;145;57.4;7.0;963.1;1.5257163492557764
2021;4;23;9;14.3;565;157;49.4;8.4;963.0;1.5228696997962894
2021;4;23;10;15.6;678;229;45.9;6.2;962.9;1.5200253170647011
2021;4;23;11;16.5;667;311;43.9;4.5;962.9;1.5171832025243344
2021;4;23;12;17.2;713;301;45.5;3.9;962.8;1.5143433576373448
2021;4;23;13;17.8;680;301;42.1;2.6;962.9;1.511505783864716
2021;4;23;14;17.9;569;328;43.3;6.2;963.0;1.5086704826662656
2021;4;23;15;17.9;500;242;46.3;2.4;963.0;1.505837455500643
2021;4;23;16;17.6;381;175;51.3;2.4;963.1;1.5030067038253296
2021;4;23;17;16.9;194;140;54.3;1.7;963.2;1.5001782290966297
2021;4;23;18;16.0;93;53;55.3;2.1;963.2;1.4973520327696814
2021;4;23;19;15.1;1;1;63.0;1.9;963.3;1.4945281162984516
2021;4;23;20;14.5;0;0;70.2;3.2;963.4;1.4917064811357275
2021;4;23;21;13.8;0;0;74.6;3.9;963.5;1.48888712873313
2021;4;23;22;13.2;0;0;73.3;2.4;963.5;1.4860700605411026
2021;4;23;23;12.6;0;0;72.6;0.7;963.6;1.4832552780089134
2021;4;24;0;12.3;0;0;69.2;0.6;963.7;1.4804427825846567
2021;4;24;1;12.0;0;0;69.6;0.7;963.7;1.477632575715246
2021;4;24;2;11.8;0;0;73.5;1.5;963.8;1.4748246588464227
2021;4;24;3;11.6;0;0;75.8;0.7;963.9;1.4720190334227432
2021;4;24;4;11.5;0;0;83.1;0.2;964.0;1.4692157008875926
2021;4;24;5;11.5;1;1;85.2;0.1;964.0;1.4664146626831709
2021;4;24;6;12.5;99;52;77.6;0.6;964.1;1.4636159202505024
2021;4;24;7;13.8;257;94;73.7;0.1;964.2;1.4608194750294272
2021;4;24;8;15.3;426;104;65.7;0.9;964.3;1.4580253284586027
2021;4;24;9;16.9;579;137;59.0;0.1;964.3;1.4552334819755073
2021;4;24;10;18.3;685;193;55.2;0.5;964.4;1.4524439370164304
2021;4;24;11;19.6;761;222;48.0;1.2;964.5;1.4496566950164835
2021;4;24;12;20.6;796;220;45.4;2.4;964.5;1.44687175740959
2021;4;24;13;21.3;762;227;44.9;3.9;964.2;1.4440891256284898
2021;4;24;14;21.7;690;196;44.5;4.5;963.9;1.4413088011047366
2021;4;24;15;21.8;574;156;42.7;3.6;963.5;1.438530785268691
2021;4;24;16;21.5;426;131;43.1;3.6;963.2;1.4357550795495335
2021;4;24;17;20.8;262;101;43.9;3.9;962.8;1.4329816853752524
2021;4;24;18;19.7;105;56;46.2;2.1;962.5;1.4302106041726494
2021;4;24;19;18.6;2;2;48.0;0.5;962.2;1.4274418373673328
2021;4;24;20;17.9;0;0;54.0;0.3;961.8;1.424675386383723
2021;4;24;21;17.3;0;0;55.1;0.8;961.5;1.4219112526450477
2021;4;24;22;16.6;0;0;60.8;1.7;961.1;1.4191494375733473
2021;4;24;23;15.9;0;0;58.9;3.2;960.8;1.416389942589456
2021;4;25;0;15.4;0;0;61.3;1.9;960.5;1.4136327691130273
2021;4;25;1;15.0;0;0;66.8;0.7;960.1;1.4108779185625178
2021;4;25;2;14.7;0;0;70.2;0.7;959.8;1.4081253923551857
2021;4;25;3;14.4;0;0;72.0;0.4;959.4;1.4053751919070967
2021;4;25;4;14.2;0;0;72.8;0.7;959.1;1.4026273186331215
2021;4;25;5;14.2;1;1;74.6;0.6;958.8;1.3998817739469231
2021;4;25;6;14.5;35;35;70.4;1.9;958.4;1.3971385592609789
2021;4;25;7;13.8;36;36;83.8;2.4;958.1;1.3943976759865606
2021;4;25;8;14.7;47;47;78.6;1.3;957.7;1.391659125533745
2021;4;25;9;14.7;52;52;78.0;0.9;957.4;1.3889229093114048
2021;4;25;10;15.1;177;175;78.0;1.7;957.1;1.3861890287272143
2021;4;25;11;15.8;356;334;78.0;1.3;956.7;1.3834574851876456
2021;4;25;12;16.7;440;404;78.0;0.9;956.4;1.3807282800979666
2021;4;25;13;17.3;423;381;62.8;1.0;956.3;1.3780014148622488
2021;4;25;14;17.4;245;238;61.8;0.2;956.1;1.375276890883348
2021;4;25;15;17.4;211;208;77.3;0.1;956.0;1.3725547095629258
2021;4;25;16;17.5;222;207;64.3;0.2;955.9;1.3698348723014337
2021;4;25;17;17.4;182;138;66.5;0.5;955.8;1.3671173804981214
2021;4;25;18;17.3;129;77;63.6;2.4;955.7;1.3644022355510277
2021;4;25;19;16.8;8;8;64.1;1.2;955.5;1.3616894388569891
2021;4;25;20;16.5;0;0;65.6;0.7;955.4;1.3589789918116253
2021;4;25;21;16.1;0;0;66.8;1.0;955.3;1.3562708958093541
2021;4;25;22;15.7;0;0;68.9;0.2;955.2;1.353565152243383
2021;4;25;23;15.0;0;0;82.5;1.2;955.0;1.3508617625057084
2021;4;26;0;14.8;0;0;82.5;5.9;954.9;1.3481607279871168
2021;4;26;1;14.9;0;0;82.5;4.1;954.8;1.345462050077181
2021;4;26;2;14.8;0;0;82.5;2.9;954.7;1.3427657301642624
2021;4;26;3;14.7;0;0;82.5;3.2;954.6;1.3400717696355136
2021;4;26;4;14.6;0;0;82.5;2.9;954.4;1.3373801698768615
2021;4;26;5;14.6;1;1;85.7;1.5;954.3;1.3346909322730296
2021;4;26;6;14.7;17;17;81.1;2.1;954.2;1.3320040582075237
2021;4;26;7;14.8;45;45;85.1;3.2;954.1;1.3293195490626326
2021;4;26;8;15.1;74;74;84.5;2.6;953.9;1.3266374062194277
2021;4;26;9;15.3;105;105;83.4;2.6;953.8;1.323957631057767
2021;4;26;10;15.4;128;128;86.4;3.2;953.7;1.3212802249562818
2021;4;26;11;15.3;142;142;87.3;1.9;953.6;1.3186051892923922
2021;4;26;12;15.8;139;139;81.8;1.9;953.4;1.3159325254422987
2021;4;26;13;16.0;133;133;78.0;1.2;953.5;1.3132622347809768
2021;4;26;14;16.1;125;125;78.0;1.2;953.6;1.3105943186821856
2021;4;26;15;16.1;102;102;79.0;2.1;953.7;1.3079287785184608
2021;4;26;16;15.9;89;89;80.6;3.2;953.7;1.3052656156611153
2021;4;26;17;15.9;54;54;80.3;2.6;953.8;1.3026048314802434
2021;4;26;18;15.6;26;26;86.6;2.1;953.9;1.2999464273447048
2021;4;26;19;15.3;1;1;87.8;2.1;953.9;1.2972904046221458
2021;4;26;20;14.7;0;0;87.7;2.9;954.0;1.294636764678983
2021;4;26;21;14.2;0;0;85.2;2.6;954.1;1.2919855088804066
2021;4;26;22;13.5;0;0;96.0;2.9;954.1;1.2893366385903828
2021;4;26;23;12.4;0;0;98.3;1.7;954.2;1.2866901551716516
2021;4;27;0;14.0;0;0;84.4;2.6;954.3;1.2840460599857169
2021;4;27;1;12.8;0;0;98.3;1.5;954.3;1.281404354392862
2021;4;27;2;13.4;0;0;92.8;0.3;954.4;1.2787650397521384
2021;4;27;3;13.6;0;0;89.0;0.9;954.5;1.2761281174213677
2021;4;27;4;13.4;0;0;89.3;0.5;954.5;1.2734935887571401
2021;4;27;5;13.4;1;1;82.3;0.4;954.6;1.270861455114817
2021;4;27;6;13.8;38;38;85.4;2.6;954.7;1.268231717848523
2021;4;27;7;14.2;92;92;78.0;1.2;954.7;1.2656043783111564
2021;4;27;8;14.8;168;166;78.0;2.1;954.8;1.262979437854372
2021;4;27;9;15.3;193;190;78.0;3.6;954.9;1.2603568978285997
2021;4;27;10;15.7;224;218;78.0;1.9;954.9;1.2577367595830307
2021;4;27;11;16.0;254;251;78.0;1.0;955.0;1.2551190244656203
2021;4;27;12;16.1;173;172;67.6;0.5;955.1;1.2525036938230896
2021;4;27;13;16.1;155;155;64.9;0.4;955.1;1.249890769000923
2021;4;27;14;16.1;164;164;63.7;1.0;955.2;1.2472802513433612
2021;4;27;15;16.2;180;180;65.9;2.1;955.3;1.2446721421934113
2021;4;27;16;16.2;172;170;67.4;2.4;955.4;1.2420664428928427
2021;4;27;17;16.1;145;138;78.0;2.4;955.5;1.2394631547821815
2021;4;27;18;15.9;63;62;70.6;3.9;955.5;1.2368622792007171
2021;4;27;19;15.5;2;2;78.0;1.7;955.6;1.2342638174864948
2021;4;27;20;14.5;0;0;89.1;1.5;955.7;1.2316677709763173
2021;4;27;21;14.2;0;0;91.0;1.2;955.8;1.2290741410057517
2021;4;27;22;13.7;0;0;92.9;2.4;955.8;1.2264829289091104
2021;4;27;23;13.1;0;0;93.1;1.3;955.9;1.2238941360194682
2021;4;28;0;12.7;0;0;97.4;0.7;956.0;1.2213077636686576
2021;4;28;1;12.2;0;0;97.4;0.6;956.1;1.218723813187263
2021;4;28;2;11.8;0;0;95.7;0.8;956.1;1.216142285904624
2021;4;28;3;11.6;0;0;97.4;0.9;956.2;1.2135631831488345
2021;4;28;4;11.4;0;0;97.4;1.0;956.3;1.2109865062467335
2021;4;28;5;11.4;1;1;94.7;0.0;956.4;1.2084122565239213
2021;4;28;6;11.8;53;53;85.7;0.1;956.5;1.2058404353047454
2021;4;28;7;12.4;128;124;74.2;0.4;956.5;1.2032710439123058
2021;4;28;8;12.9;194;188;73.1;2.6;956.6;1.2007040836684508
2021;4;28;9;13.5;258;248;67.5;2.4;956.7;1.1981395558937775
2021;4;28;10;14.1;328;311;62.3;0.9;956.8;1.195577461907634
2021;4;28;11;14.6;372;347;61.4;1.3;956.8;1.1930178030281136
2021;4;28;12;15.0;383;358;59.6;2.9;956.9;1.1904605805720623
2021;4;28;13;15.2;384;361;75.0;2.9;957.2;1.1879057958550616
2021;4;28;14;15.3;319;305;61.8;1.0;957.6;1.1853534501914487
2021;4;28;15;15.1;257;247;79.8;2.1;957.9;1.1828035448943037
2021;4;28;16;15.1;186;182;78.0;1.3;958.2;1.1802560812754495
2021;4;28;17;14.3;141;136;82.5;1.9;958.5;1.1777110606454544
2021;4;28;18;14.5;67;65;78.0;2.9;958.8;1.175168484313633
2021;4;28;19;14.0;3;3;78.0;4.5;959.2;1.1726283535880322
2021;4;28;20;13.6;0;0;82.7;5.0;959.5;1.1700906697754503
2021;4;28;21;13.2;0;0;86.5;3.6;959.8;1.1675554341814234
2021;4;28;22;12.9;0;0;87.3;0.5;960.1;1.16502264811023
2021;4;28;23;12.5;0;0;86.3;0.5;960.4;1.1624923128648854
2021;4;29;0;12.4;0;0;87.0;0.6;960.8;1.159964429747145
2021;4;29;1;12.3;0;0;86.4;1.0;961.1;1.1574390000575088
2021;4;29;2;12.3;0;0;82.7;1.9;961.4;1.1549160250952006
2021;4;29;3;12.2;0;0;81.3;1.5;961.7;1.1523955061581939
2021;4;29;4;12.2;0;0;80.3;0.5;962.0;1.1498774445431934
2021;4;29;5;12.3;3;3;79.7;0.1;962.4;1.147361841545643
2021;4;29;6;13.4;114;49;73.6;0.2;962.7;1.1448486984597182
2021;4;29;7;14.8;259;98;65.1;0.8;963.0;1.1423380165783295
2021;4;29;8;16.3;431;123;61.3;0.3;963.3;1.1398297971931255
2021;4;29;9;17.9;596;154;48.3;0.3;963.6;1.1373240415944794
2021;4;29;10;19.4;718;175;46.2;0.1;964.0;1.134820751071504
2021;4;29;11;20.7;790;208;39.0;0.7;964.3;1.132319926912042
2021;4;29;12;21.7;808;232;33.3;1.0;964.6;1.129821570402667
2021;4;29;13;22.5;783;223;31.4;0.3;964.7;1.1273256828286833
2021;4;29;14;22.9;701;218;32.7;0.3;964.7;1.124832265474124
2021;4;29;15;23.1;568;180;32.3;1.2;964.8;1.122341319621757
2021;4;29;16;22.8;429;152;32.9;1.9;964.8;1.1198528465530666
2021;4;29;17;22.2;268;105;32.2;1.7;964.9;1.1173668475482756
2021;4;29;18;21.3;113;59;34.7;1.7;965.0;1.1148833238863318
2021;4;29;19;20.2;3;3;38.6;1.2;965.0;1.1124022768449073
2021;4;29;20;18.9;0;0;44.6;0.9;965.1;1.1099237077004016
2021;4;29;21;17.6;0;0;45.8;1.0;965.1;1.1074476177279413
2021;4;29;22;16.3;0;0;47.0;0.7;965.2;1.1049740082013715
2021;4;29;23;15.1;0;0;50.6;1.7;965.2;1.1025028803932653
2021;4;30;0;13.7;0;0;54.1;4.5;965.3;1.1000342355749204
2021;4;30;1;12.1;0;0;59.2;5.4;965.4;1.0975680750163557
2021;4;30;2;11.3;0;0;60.1;3.2;965.4;1.0951043999863108
2021;4;30;3;10.5;0;0;63.7;2.6;965.5;1.0926432117522484
2021;4;30;4;9.9;0;0;62.6;0.7;965.5;1.0901845115803512
2021;4;30;5;9.8;4;4;64.7;0.3;965.6;1.0877283007355212
2021;4;30;6;10.9;141;43;62.4;0.7;965.7;1.085274580481383
2021;4;30;7;12.3;327;55;56.6;0.9;965.7;1.082823352080272
2021;4;30;8;13.7;516;52;48.0;1.3;965.8;1.0803746167932502
2021;4;30;9;15.1;683;66;41.2;2.1;965.8;1.0779283758800924
2021;4;30;10;16.4;814;80;40.1;1.3;965.9;1.0754846305992922
2021;4;30;11;17.5;893;91;35.9;1.7;966.0;1.0730433822080592
2021;4;30;12;18.4;920;96;33.4;1.7;966.0;1.0706046319623193
2021;4;30;13;18.9;888;92;31.3;1.3;965.8;1.0681683811167062
2021;4;30;14;19.2;802;82;30.2;1.0;965.6;1.0657346309245757
2021;4;30;15;19.2;667;71;32.0;0.6;965.3;1.0633033826379963
2021;4;30;16;18.8;498;73;33.6;1.2;965.1;1.0608746375077454
2021;4;30;17;18.0;309;57;33.3;0.9;964.9;1.0584483967833158
2021;4;30;18;17.0;130;47;34.4;1.7;964.6;1.0560246617129128
2021;4;30;19;15.7;3;3;39.1;1.2;964.4;1.0536034335434472
2021;4;30;20;14.3;0;0;47.7;0.8;964.2;1.0511847135205503
2021;4;30;21;12.8;0;0;54.6;0.4;963.9;1.0487685028885485
2021;4;30;22;11.4;0;0;63.9;1.0;963.7;1.0463548028904892
2021;4;30;23;9.9;0;0;70.7;2.1;963.5;1.0439436147681231
2021;5;1;0;9.1;0;0;69.4;2.0;963.7;1.0415349397619105
2021;5;1;1;8.2;0;0;80.6;0.4;963.5;1.0391287791110182
2021;5;1;2;7.7;0;0;79.2;0.2;963.3;1.036725134053321
2021;5;1;3;7.1;0;0;81.6;0.1;963.0;1.0343240058253933
2021;5;1;4;6.8;0;0;82.2;0.0;962.8;1.0319253956625225
2021;5;1;5;6.8;4;4;89.7;0.2;962.6;1.0295293047986958
2021;5;1;6;7.6;121;51;86.5;0.9;962.3;1.027135734466606
2021;5;1;7;8.6;267;105;83.0;0.4;962.1;1.0247446858976508
2021;5;1;8;9.9;492;126;78.3;2.0;961.9;1.0223561603219267
2021;5;1;9;11.4;741;133;68.4;4.0;961.7;1.0199701589682348
2021;5;1;10;12.5;805;218;62.6;8.4;961.4;1.0175866830640805
2021;5;1;11;12.7;517;383;63.2;6.7;961.2;1.0152057338356597
2021;5;1;12;12.7;486;403;64.1;2.8;961.0;1.0128273125078788
2021;5;1;13;12.7;450;382;61.9;2.8;961.1;1.0104514203043413
2021;5;1;14;12.5;388;359;61.0;6.7;961.2;1.0080780584473459
2021;5;1;15;12.3;389;310;57.9;2.5;961.3;1.0057072281578936
2021;5;1;16;11.9;307;253;76.6;4.0;961.4;1.0033389306556844
2021;5;1;17;11.4;201;160;61.1;1.0;961.5;1.0009731671591071
2021;5;1;18;10.8;108;65;56.7;0.7;961.6;0.9986099388852532
2021;5;1;19;10.1;5;5;62.9;0.3;961.6;0.99624924704991
2021;5;1;20;9.4;0;0;66.8;0.2;961.7;0.9938910928675577
2021;5;1;21;8.6;0;0;66.6;0.7;961.8;0.9915354775513734
2021;5;1;22;7.9;0;0;69.9;1.0;961.9;0.9891824023132259
2021;5;1;23;7.1;0;0;76.1;1.4;962.0;0.9868318683636783
2021;5;2;0;6.9;0;0;81.6;1.4;962.1;0.9844838769119892
2021;5;2;1;6.7;0;0;83.8;2.0;962.2;0.9821384291660982
2021;5;2;2;6.5;0;0;88.0;1.6;962.3;0.9797955263326488
2021;5;2;3;6.4;0;0;87.5;0.7;962.4;0.9774551696169711
2021;5;2;4;6.3;0;0;93.5;0.2;962.5;0.9751173602230834
2021;5;2;5;6.3;4;4;92.8;0.2;962.6;0.9727820993536946
2021;5;2;6;7.1;103;80;86.2;0.4;962.7;0.9704493882102074
2021;5;2;7;8.3;238;131;78.9;1.8;962.8;0.9681192279927
2021;5;2;8;9.6;407;181;65.8;3.1;962.9;0.9657916198999503
2021;5;2;9;11.0;558;202;57.9;2.0;963.0;0.9634665651294201
2021;5;2;10;12.1;657;258;56.4;1.0;963.1;0.9611440648772547
2021;5;2;11;13.3;769;255;50.2;1.6;963.2;0.9588241203382895
2021;5;2;12;14.1;753;304;49.3;0.7;963.3;0.9565067327060408
2021;5;2;13;14.7;771;254;45.6;0.2;963.2;0.9541919031727142
2021;5;2;14;15.0;656;275;45.4;0.1;963.1;0.951879632929197
2021;5;2;15;15.1;582;177;48.4;0.2;962.9;0.9495699231650541
2021;5;2;16;14.9;441;131;48.2;0.3;962.8;0.947262775068543
2021;5;2;17;14.4;298;79;53.4;0.6;962.7;0.9449581898265969
2021;5;2;18;13.6;137;47;54.1;0.2;962.6;0.9426561686248327
2021;5;2;19;12.6;7;7;60.3;0.0;962.4;0.9403567126475494
2021;5;2;20;12.3;0;0;68.9;0.1;962.3;0.9380598230777268
2021;5;2;21;12.0;0;0;70.1;0.5;962.2;0.9357655010970163
2021;5;2;22;11.7;0;0;72.6;0.1;962.0;0.9334737478857571
2021;5;2;23;11.3;0;0;74.7;0.7;961.9;0.9311845646229662
2021;5;3;0;11.2;0;0;74.7;1.2;961.8;0.9288979524863343
2021;5;3;1;11.2;0;0;73.6;1.6;961.7;0.9266139126522326
2021;5;3;2;11.1;0;0;69.1;1.4;961.5;0.9243324462957077
2021;5;3;3;11.1;0;0;71.3;1.2;961.4;0.9220535545904829
2021;5;3;4;11.1;0;0;68.6;1.2;961.3;0.9197772387089591
2021;5;3;5;11.1;5;5;72.0;0.7;961.1;0.917503499822204
2021;5;3;6;11.8;85;72;68.2;0.2;961.0;0.9152323390999673
2021;5;3;7;13.0;249;138;61.8;0.0;960.9;0.9129637577106697
2021;5;3;8;14.3;427;188;56.7;0.0;960.8;0.9106977568214063
2021;5;3;9;15.1;404;307;49.9;0.0;960.6;0.908434337597944
2021;5;3;10;15.7;476;358;48.4;0.4;960.5;0.9061735012047238
2021;5;3;11;16.7;650;380;47.5;0.7;960.4;0.9039152488048474
2021;5;3;12;17.3;582;409;48.2;0.6;960.3;0.901659581560101
2021;5;3;13;17.4;411;354;47.8;0.7;960.3;0.8994065006309331
2021;5;3;14;17.9;645;301;46.5;1.0;960.4;0.8971560071764637
2021;5;3;15;17.9;397;302;47.4;0.0;960.5;0.8949081023544823
2021;5;3;16;16.9;42;42;64.9;0.1;960.6;0.8926627873214432
2021;5;3;17;16.0;127;125;82.1;0.1;960.7;0.890420063232475
2021;5;3;18;15.7;47;47;77.5;0.1;960.7;0.888179931241365
2021;5;3;19;15.2;4;4;77.5;0.1;960.8;0.885942392500576
2021;5;3;20;14.8;0;0;77.5;0.3;960.9;0.8837074481612275
2021;5;3;21;14.4;0;0;77.5;0.3;961.0;0.8814750993731089
2021;5;3;22;14.0;0;0;77.5;0.5;961.1;0.8792453472846757
2021;5;3;23;13.5;0;0;77.5;0.9;961.1;0.8770181930430461
2021;5;4;0;13.1;0;0;77.5;1.8;961.2;0.8747936377940002
2021;5;4;1;12.7;0;0;77.5;1.6;961.3;0.8725716826819863
2021;5;4;2;12.4;0;0;77.6;1.0;961.4;0.8703523288501058
2021;5;4;3;12.2;0;0;79.8;1.2;961.5;0.8681355774401283
2021;5;4;4;12.0;0;0;83.0;1.2;961.6;0.8659214295924853
2021;5;4;5;12.1;8;8;80.3;2.0;961.6;0.8637098864462658
2021;5;4;6;13.5;178;49;75.5;1.2;961.7;0.8615009491392209
2021;5;4;7;15.0;380;70;66.8;1.0;961.8;0.8592946188077599
2021;5;4;8;16.5;572;77;64.6;1.2;961.9;0.8570908965869544
2021;5;4;9;18.1;799;152;50.5;3.4;962.0;0.854889783610524
2021;5;4;10;19.5;893;270;45.8;2.8;962.0;0.8526912810108582
2021;5;4;11;19.4;462;380;44.9;0.7;962.1;0.8504953899189962
2021;5;4;12;19.3;455;415;47.0;1.0;962.2;0.8483021114646361
2021;5;4;13;19.0;378;354;48.8;2.0;962.4;0.8461114467761321
2021;5;4;14;18.9;442;356;45.9;1.4;962.5;0.843923396980494
2021;5;4;15;18.7;361;305;45.9;1.2;962.7;0.8417379632033875
